24492996,10.22964859008789
1245384,0.5263710021972656
1193019,0.5089759826660156
1128600,0.4762706756591797
1208514,0.509918212890625
1129740,0.47571563720703125
771303,0.3258247375488281
996405,0.41965484619140625
1226196,0.5200328826904297
1062069,0.4463691711425781
1064955,0.44719505310058594
998289,0.4194602966308594
1258125,0.52740478515625
900258,0.3781852722167969
488457,0.2066211700439453
439890,0.1863231658935547
447816,0.18968963623046875
435297,0.18439674377441406
435999,0.1846942901611328
414015,0.1755046844482422
422958,0.17925453186035156
696507,0.2933502197265625
430764,0.1825084686279297
408942,0.17338180541992188
435018,0.18456268310546875
403209,0.17090797424316406
392316,0.1665515899658203
385884,0.16355323791503906
371778,0.15784072875976562
367128,0.15579986572265625
370449,0.1571674346923828
364698,0.15477752685546875
367605,0.15601158142089844
377754,0.1602954864501953
364800,0.15482711791992188
632058,0.2662200927734375
413331,0.17511749267578125
522921,0.22076988220214844
410058,0.17372894287109375
350442,0.14879798889160156
375999,0.15950965881347656
351291,0.14920806884765625
353598,0.1501636505126953
346074,0.1469745635986328
351180,0.1491222381591797
346731,0.14723587036132812
353595,0.1501922607421875
355671,0.1509857177734375
353625,0.15015220642089844
348339,0.14804458618164062
349263,0.14831161499023438
364104,0.1545257568359375
349413,0.1484394073486328
358605,0.15222930908203125
409995,0.1736888885498047
366864,0.15598487854003906
454389,0.19247817993164062
374961,0.15908432006835938
384633,0.16312789916992188
359811,0.15290451049804688
354384,0.15057373046875
378405,0.16098403930664062
361410,0.15346145629882812
402537,0.1707744598388672
396420,0.16805648803710938
383040,0.1625347137451172
384303,0.16298675537109375
377280,0.16014480590820312
373761,0.15851211547851562
376953,0.15993118286132812
374535,0.1590137481689453
385542,0.16347503662109375
378282,0.16439437866210938
370791,0.15730667114257812
392544,0.1664600372314453
370011,0.15709686279296875
450189,0.19057655334472656
378588,0.16073226928710938
379308,0.1610088348388672
367320,0.15588760375976562
371565,0.15764808654785156
372426,0.15821266174316406
369336,0.16095542907714844
366459,0.1556110382080078
368526,0.1563892364501953
372189,0.1579456329345703
373098,0.15840911865234375
